Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
289;13,36104;-0,0037;0,0027;-0,0022;-0,2;2,84;1,11;-0,1428;-0,4802;-0,2578;-8,89;-4,02;-2,5;-0,2191;0,9659;0,2712;2,7260;2,1461;2,8638;-0,2141;0,9640;0,3348;2,7260;2,1461;2,8638;0,1461;0,7679;0,2135;0,4490;7,3083;7,9336;0,1349;0,7636;0,2765;0,4490;7,3083;7,9336
290;13,38913;-0,0017;-0,0007;0,0015;0,04;2,73;1,15;-0,1375;-0,4658;-0,2632;-8,85;-0,28;-1,27;-0,2193;0,9658;0,2715;2,6834;2,0576;2,7008;-0,2144;0,9639;0,3350;2,6834;2,0576;2,7008;0,1460;0,7681;0,2138;0,4665;7,2682;7,9990;0,1349;0,7639;0,2768;0,4665;7,2682;7,9990
291;13,41665;-0,0017;-0,0007;0,0015;0,04;2,73;1,15;-0,1343;-0,4617;-0,2605;-8,57;1,15;-0,78;-0,2201;0,9655;0,2719;2,8221;2,0511;2,3293;-0,2152;0,9638;0,3354;2,8221;2,0511;2,3293;0,1460;0,7682;0,2140;0,4712;7,2751;8,0391;0,1348;0,7639;0,2770;0,4712;7,2751;8,0391
292;13,44506;-0,0002;0,0007;0,0005;-0,01;2,79;1,08;-0,1482;-0,4653;-0,2646;-8,45;0,98;-0,56;-0,2213;0,9652;0,2722;3,3791;2,3730;1,6113;-0,2159;0,9641;0,3357;3,3791;2,3730;1,6113;0,1462;0,7679;0,2140;0,5042;7,2932;8,0621;0,1350;0,7637;0,2770;0,5042;7,2932;8,0621
293;13,47262;0,0012;-0,0049;-0,0005;-0,11;2,86;1,17;-0,1536;-0,4656;-0,272;-8,02;-0,77;-0,49;-0,2222;0,9650;0,2725;3,8113;2,7457;1,4403;-0,2164;0,9644;0,3360;3,8113;2,7457;1,4403;0,1464;0,7677;0,2141;0,5160;7,3143;8,0742;0,1352;0,7635;0,2771;0,5160;7,3143;8,0742
294;13,50031;-0,0007;-0,0032;-0,0022;-0,13;2,63;1,2;-0,1592;-0,457;-0,2681;-8,25;-0,78;-0,47;-0,2230;0,9647;0,2727;4,1806;2,9708;1,5822;-0,2170;0,9645;0,3361;4,1806;2,9708;1,5822;0,1464;0,7677;0,2142;0,5074;7,3627;8,0546;0,1351;0,7635;0,2772;0,5074;7,3627;8,0546
295;13,52865;-0,0024;-0,001;0,0007;-0,06;2,74;1,25;-0,156;-0,4546;-0,2534;-8,39;0,06;-0,56;-0,2240;0,9641;0,2737;4,4222;3,0658;1,7825;-0,2179;0,9641;0,3372;4,4222;3,0658;1,7825;0,1466;0,7678;0,2142;0,5153;7,4147;8,0626;0,1352;0,7636;0,2772;0,5153;7,4147;8,0626
296;13,55589;-0,001;0,0002;-0,0007;-0,11;2,8;1;-0,1584;-0,457;-0,2515;-8,44;-0,04;-0,72;-0,2249;0,9640;0,2745;4,5734;3,1855;1,8645;-0,2187;0,9642;0,3380;4,5734;3,1855;1,8645;0,1465;0,7682;0,2142;0,5075;7,4236;8,0837;0,1351;0,7640;0,2772;0,5075;7,4236;8,0837
297;13,58372;-0,0046;-0,002;0,0007;-0,21;2,74;0,92;-0,1616;-0,4656;-0,251;-8,45;-0,52;-0,57;-0,2261;0,9638;0,2754;4,6460;3,3844;1,8650;-0,2197;0,9640;0,3388;4,6460;3,3844;1,8650;0,1462;0,7685;0,2141;0,4597;7,4145;8,1097;0,1349;0,7643;0,2771;0,4597;7,4145;8,1097
298;13,61183;0;-0,0017;0,0022;-0,26;2,59;0,99;-0,1455;-0,4722;-0,2415;-8,23;-1,97;-0,82;-0,2280;0,9629;0,2762;4,7659;3,9680;1,9782;-0,2209;0,9633;0,3396;4,7659;3,9680;1,9782;0,1462;0,7685;0,2141;0,4717;7,4063;8,0865;0,1349;0,7643;0,2770;0,4717;7,4063;8,0865
299;13,63922;-0,0017;-0,0017;0,0022;0,03;2,76;1,18;-0,1528;-0,4722;-0,2512;-8,08;-2,54;-0,91;-0,2283;0,9625;0,2761;4,8887;4,2720;1,9571;-0,2209;0,9630;0,3395;4,8887;4,2720;1,9571;0,1461;0,7684;0,2142;0,4973;7,4154;8,0155;0,1348;0,7642;0,2772;0,4973;7,4154;8,0155
300;13,66768;-0,0037;-0,002;0,0012;0,02;2,75;1,08;-0,1514;-0,4646;-0,2573;-8,79;-2,08;-1,98;-0,2282;0,9623;0,2762;4,9364;4,6021;2,0002;-0,2204;0,9629;0,3395;4,9364;4,6021;2,0002;0,1460;0,7682;0,2143;0,5428;7,4238;7,9501;0,1347;0,7640;0,2772;0,5428;7,4238;7,9501
301;13,69501;0,0029;-0,001;0,0007;-0,12;2,69;0,95;-0,1555;-0,4604;-0,2673;-8,73;-2,81;-1,8;-0,2285;0,9621;0,2762;5,1472;4,9625;2,0868;-0,2204;0,9629;0,3395;5,1472;4,9625;2,0868;0,1461;0,7677;0,2143;0,6977;7,4476;7,8706;0,1347;0,7637;0,2773;0,6977;7,4476;7,8706
302;13,723;0,0044;0,0007;0,0017;-0,03;2,8;1,11;-0,157;-0,4705;-0,2595;-8,42;-3,11;-1,67;-0,2287;0,9619;0,2762;5,2868;5,2153;2,2061;-0,2203;0,9629;0,3394;5,2868;5,2153;2,2061;0,1463;0,7676;0,2143;0,7666;7,4860;7,8840;0,1348;0,7637;0,2773;0,7666;7,4860;7,8840
303;13,75073;-0,0015;-0,0005;0,0012;-0,14;2,69;1,11;-0,1472;-0,4617;-0,2639;-8,3;-1,44;-1,51;-0,2289;0,9617;0,2763;5,3340;5,3395;2,3043;-0,2204;0,9627;0,3395;5,3340;5,3395;2,3043;0,1465;0,7678;0,2143;0,8001;7,5251;7,9010;0,1350;0,7639;0,2772;0,8001;7,5251;7,9010
304;13,779;-0,002;-0,0034;-0,002;-0,02;2,66;1,08;-0,1453;-0,4631;-0,2671;-8,18;-1,1;-1,54;-0,2291;0,9615;0,2763;5,3312;5,3665;2,3495;-0,2206;0,9625;0,3395;5,3312;5,3665;2,3495;0,1466;0,7679;0,2143;0,8050;7,5787;7,8622;0,1350;0,7640;0,2773;0,8050;7,5787;7,8622
305;13,80667;0,0012;-0,0007;-0,0005;-0,15;2,77;1,21;-0,1584;-0,4568;-0,2544;-7,94;-1,42;-1,59;-0,2292;0,9614;0,2761;5,3167;5,3926;2,3720;-0,2206;0,9623;0,3393;5,3167;5,3926;2,3720;0,1468;0,7677;0,2146;0,8092;7,6026;7,8520;0,1352;0,7638;0,2775;0,8092;7,6026;7,8520
306;13,83445;-0,0017;0,0002;0,0017;-0,12;2,84;0,89;-0,1521;-0,4578;-0,2605;-7,56;-1,34;-1,04;-0,2293;0,9613;0,2760;5,2784;5,4123;2,4119;-0,2207;0,9623;0,3391;5,2784;5,4123;2,4119;0,1469;0,7674;0,2147;0,8070;7,6149;7,8889;0,1354;0,7636;0,2777;0,8070;7,6149;7,8889
307;13,8622;-0,0051;-0,0029;-0,0029;0,03;2,64;1,22;-0,1494;-0,4631;-0,2617;-7,54;-1,49;-0,89;-0,2293;0,9614;0,2757;5,2040;5,4251;2,4224;-0,2207;0,9622;0,3389;5,2040;5,4251;2,4224;0,1469;0,7673;0,2146;0,7542;7,6230;7,9527;0,1353;0,7634;0,2775;0,7542;7,6230;7,9527
308;13,89022;-0,0039;-0,0027;0,0017;-0,08;2,86;1,33;-0,1519;-0,4668;-0,261;-7,82;-2,1;-1,62;-0,2292;0,9614;0,2755;5,1803;5,4243;2,3618;-0,2206;0,9622;0,3387;5,1803;5,4243;2,3618;0,1469;0,7674;0,2144;0,7987;7,6361;8,0164;0,1353;0,7636;0,2774;0,7987;7,6361;8,0164
309;13,91856;0,0024;-0,0022;-0,0012;0,02;2,79;1,1;-0,1455;-0,4631;-0,2542;-8,02;-1,78;-1,39;-0,2290;0,9613;0,2756;5,1670;5,4086;2,2220;-0,2204;0,9622;0,3388;5,1670;5,4086;2,2220;0,1470;0,7674;0,2143;0,8500;7,6519;8,0806;0,1354;0,7636;0,2773;0,8500;7,6519;8,0806
310;13,94599;-0,001;0;0,0002;-0,17;2,96;1,13;-0,1438;-0,4651;-0,2563;-8,02;-1,4;-1,37;-0,2288;0,9614;0,2758;5,1394;5,3762;2,2295;-0,2202;0,9622;0,3390;5,1394;5,3762;2,2295;0,1471;0,7672;0,2146;0,8993;7,6937;8,1031;0,1354;0,7635;0,2775;0,8993;7,6937;8,1031
311;13,97369;-0,002;-0,0044;0,0044;-0,05;2,82;1,2;-0,1484;-0,467;-0,2556;-8,21;-2,49;-2,26;-0,2286;0,9614;0,2758;5,0798;5,3278;2,3033;-0,2201;0,9621;0,3390;5,0798;5,3278;2,3033;0,1472;0,7670;0,2148;0,9898;7,7497;8,1205;0,1355;0,7634;0,2777;0,9898;7,7497;8,1205
312;14,00156;-0,0005;-0,0007;0,0027;-0,02;2,74;1,27;-0,1548;-0,4626;-0,2471;-8,33;-3,13;-2,47;-0,2285;0,9613;0,2757;5,0057;5,2413;2,5363;-0,2201;0,9620;0,3389;5,0057;5,2413;2,5363;0,1474;0,7667;0,2147;1,0573;7,7617;8,1041;0,1357;0,7631;0,2776;1,0573;7,7617;8,1041
313;14,02927;-0,0012;-0,0012;0;0,08;2,76;1,08;-0,1614;-0,4624;-0,2544;-8,82;-3;-2,32;-0,2286;0,9611;0,2756;5,0180;5,2432;2,5724;-0,2202;0,9618;0,3388;5,0180;5,2432;2,5724;0,1476;0,7665;0,2145;1,0938;7,7510;8,1115;0,1358;0,7630;0,2775;1,0938;7,7510;8,1115
314;14,05726;0,0005;0,001;0,0007;-0,1;2,84;1,19;-0,1543;-0,4587;-0,2495;-8,79;-0,25;-1,74;-0,2287;0,9609;0,2757;5,0366;5,2602;2,5938;-0,2202;0,9616;0,3389;5,0366;5,2602;2,5938;0,1475;0,7667;0,2146;1,0508;7,7265;8,1045;0,1358;0,7631;0,2775;1,0508;7,7265;8,1045
315;14,08507;-0,0005;0,0022;0,0012;-0,07;2,78;1,24;-0,1577;-0,459;-0,2563;-8,54;-0,56;-1,94;-0,2288;0,9607;0,2758;5,0481;5,3102;2,6552;-0,2203;0,9614;0,3390;5,0481;5,3102;2,6552;0,1474;0,7669;0,2148;0,9898;7,7285;8,0578;0,1357;0,7632;0,2777;0,9898;7,7285;8,0578
316;14,11323;-0,001;-0,0027;-0,0005;-0,09;2,83;1,21;-0,1492;-0,4639;-0,2434;-8,73;-2,84;-2,28;-0,2289;0,9606;0,2760;5,0228;5,3281;2,6917;-0,2204;0,9613;0,3392;5,0228;5,3281;2,6917;0,1477;0,7666;0,2151;0,9709;7,7656;8,0681;0,1360;0,7630;0,2781;0,9709;7,7656;8,0681
317;14,14104;-0,0046;-0,0054;0,0024;0,05;2,58;1,29;-0,1526;-0,4622;-0,2532;-8,86;-3,08;-2,05;-0,2292;0,9606;0,2760;4,9806;5,3026;2,6022;-0,2207;0,9612;0,3393;4,9806;5,3026;2,6022;0,1478;0,7666;0,2150;1,0261;7,7846;8,1393;0,1360;0,7630;0,2779;1,0261;7,7846;8,1393
318;14,16874;-0,0029;-0,0027;-0,0027;-0,02;2,75;1,24;-0,1465;-0,4626;-0,2549;-8,69;-0,63;-1,69;-0,2295;0,9605;0,2761;4,9779;5,1449;2,2229;-0,2211;0,9611;0,3394;4,9779;5,1449;2,2229;0,1477;0,7668;0,2147;1,1021;7,7946;8,2514;0,1359;0,7633;0,2776;1,1021;7,7946;8,2514
319;14,19713;-0,0027;-0,0037;-0,0007;-0,04;2,73;1,15;-0,1616;-0,4714;-0,2485;-8,48;-0,38;-1,85;-0,2294;0,9604;0,2761;5,5562;5,1479;1,4666;-0,2211;0,9617;0,3393;5,5562;5,1479;1,4666;0,1475;0,7668;0,2147;1,1125;7,7854;8,2593;0,1357;0,7633;0,2776;1,1125;7,7854;8,2593
320;14,22423;-0,0039;0,0012;0,0007;-0,11;2,73;1,15;-0,1597;-0,4666;-0,2607;-8,57;-1,3;-1,98;-0,2304;0,9601;0,2764;7,6690;5,7430;0,8609;-0,2212;0,9639;0,3394;7,6690;5,7430;0,8609;0,1475;0,7668;0,2146;1,1023;7,7750;8,3002;0,1357;0,7633;0,2775;1,1023;7,7750;8,3002
321;14,25234;-0,0027;-0,0022;0,0027;-0,05;2,5;1,26;-0,1555;-0,4661;-0,2471;-9,2;-1,53;-2,02;-0,2321;0,9596;0,2767;8,5887;5,9575;3,0568;-0,2225;0,9645;0,3396;8,5887;5,9575;3,0568;0,1478;0,7666;0,2145;1,0943;7,7740;8,3094;0,1360;0,7631;0,2774;1,0943;7,7740;8,3094
322;14,2801;-0,001;-0,0005;0;-0,1;2,88;1,12;-0,1475;-0,4675;-0,2432;-9,18;-1,44;-2,12;-0,2327;0,9597;0,2767;8,5532;5,9393;6,5765;-0,2228;0,9647;0,3396;8,5532;5,9393;6,5765;0,1480;0,7666;0,2145;1,0898;7,7784;8,2898;0,1362;0,7631;0,2774;1,0898;7,7784;8,2898
323;14,30796;-0,0012;0,0012;0,0005;0,07;2,69;1,02;-0,1553;-0,4731;-0,2405;-8,99;-3,18;-2,31;-0,2324;0,9598;0,2768;8,0571;5,4340;9,5920;-0,2229;0,9644;0,3397;8,0571;5,4340;9,5920;0,1479;0,7666;0,2145;1,1086;7,7818;8,3081;0,1361;0,7631;0,2774;1,1086;7,7818;8,3081
324;14,33581;-0,0007;0,0015;-0,001;-0,13;2,79;1,04;-0,1494;-0,4717;-0,2483;-9,23;-4,6;-2,56;-0,2323;0,9598;0,2769;7,7770;5,5281;10,6192;-0,2225;0,9643;0,3398;7,7770;5,5281;10,6192;0,1478;0,7665;0,2145;1,1261;7,7830;8,3159;0,1360;0,7631;0,2774;1,1261;7,7830;8,3159
325;14,36345;0,0017;-0,0022;-0,0002;-0,07;2,61;1,24;-0,144;-0,4812;-0,252;-9,42;-5,6;-2,68;-0,2326;0,9596;0,2769;7,3434;6,1889;10,3042;-0,2222;0,9635;0,3397;7,3434;6,1889;10,3042;0,1478;0,7664;0,2147;1,1694;7,8057;8,3163;0,1360;0,7629;0,2776;1,1694;7,8057;8,3163
326;14,39143;0,0015;-0,0034;-0,0022;0,08;2,73;1,24;-0,1514;-0,4785;-0,2478;-8,69;-2,73;-2,28;-0,2331;0,9592;0,2769;6,8256;7,4595;9,6743;-0,2213;0,9625;0,3395;6,8256;7,4595;9,6743;0,1479;0,7664;0,2148;1,1632;7,8098;8,3956;0,1360;0,7630;0,2777;1,1632;7,8098;8,3956
327;14,41904;-0,0039;0,0005;0,001;-0,18;2,83;1,24;-0,1438;-0,4746;-0,2495;-8,33;-0,76;-1,41;-0,2347;0,9578;0,2771;6,3022;8,2188;9,2329;-0,2221;0,9605;0,3396;6,3022;8,2188;9,2329;0,1477;0,7666;0,2148;1,1741;7,7090;8,7388;0,1359;0,7632;0,2778;1,1741;7,7090;8,7388
328;14,44805;-0,0032;-0,0044;0,002;-0,15;2,73;1,3;-0,1543;-0,4668;-0,2495;-8,05;0,06;-1,27;-0,2350;0,9573;0,2771;6,1647;8,2818;9,2841;-0,2224;0,9598;0,3395;6,1647;8,2818;9,2841;0,1476;0,7668;0,2147;1,1879;7,6824;8,7925;0,1358;0,7634;0,2776;1,1879;7,6824;8,7925
329;14,47503;-0,0002;0,0022;-0,0007;-0,13;2,87;1,04;-0,1631;-0,4678;-0,2629;-8,02;-0,3;-1,64;-0,2352;0,9572;0,2769;6,1304;8,2691;9,3262;-0,2226;0,9597;0,3394;6,1304;8,2691;9,3262;0,1476;0,7670;0,2147;1,1671;7,6486;8,8017;0,1359;0,7636;0,2776;1,1671;7,6486;8,8017
330;14,50273;0,0005;0,0015;0,0017;-0,09;2,75;1,19;-0,1663;-0,4609;-0,248;-8,02;-1,74;-1,7;-0,2353;0,9571;0,2769;6,1100;8,2327;9,3898;-0,2226;0,9596;0,3393;6,1100;8,2327;9,3898;0,1476;0,7672;0,2147;1,1376;7,6379;8,7900;0,1359;0,7638;0,2776;1,1376;7,6379;8,7900
331;14,53073;-0,0037;0,0027;-0,0017;-0,07;2,66;1,3;-0,1506;-0,4563;-0,2537;-8,33;-1,98;-1,41;-0,2351;0,9573;0,2769;6,1655;8,1586;9,4669;-0,2225;0,9599;0,3394;6,1655;8,1586;9,4669;0,1476;0,7671;0,2147;1,1422;7,6478;8,7672;0,1359;0,7637;0,2776;1,1422;7,6478;8,7672
332;14,55845;0,0022;0,0024;0,0002;0;2,85;1,04;-0,1584;-0,4636;-0,2505;-8,08;-0,48;-1,55;-0,2340;0,9578;0,2771;6,4092;7,4755;11,5925;-0,2220;0,9607;0,3397;6,4092;7,4755;11,5925;0,1476;0,7670;0,2144;1,2035;7,6618;8,7361;0,1359;0,7637;0,2773;1,2035;7,6618;8,7361
333;14,58628;-0,0005;-0,002;-0,0005;-0,12;2,84;1,27;-0,1616;-0,4712;-0,2461;-8,05;-0,2;-1,61;-0,2335;0,9582;0,2772;6,5638;6,4179;14,6474;-0,2225;0,9615;0,3399;6,5638;6,4179;14,6474;0,1476;0,7670;0,2142;1,2698;7,6788;8,6914;0,1359;0,7638;0,2772;1,2698;7,6788;8,6914
334;14,61431;-0,0056;-0,0015;-0,0027;0,01;2,5;1,15;-0,147;-0,47;-0,2449;-8,1;-1,86;-1,9;-0,2328;0,9584;0,2776;6,5712;6,4636;18,5125;-0,2215;0,9620;0,3403;6,5712;6,4636;18,5125;0,1477;0,7669;0,2141;1,3535;7,7495;8,6779;0,1359;0,7637;0,2770;1,3535;7,7495;8,6779
335;14,64195;-0,002;-0,0005;0,0005;-0,21;2,76;1,3;-0,1565;-0,4668;-0,2483;-8,48;-1,95;-2,39;-0,2328;0,9587;0,2778;6,2285;6,8322;25,1265;-0,2207;0,9624;0,3404;6,2285;6,8322;25,1265;0,1478;0,7667;0,2142;1,5515;7,7826;8,9149;0,1359;0,7638;0,2772;1,5515;7,7826;8,9149
336;14,67011;-0,0039;-0,0032;-0,0015;0,02;2,8;1,13;-0,1489;-0,4731;-0,2642;-8,84;-1,91;-1,69;-0,2332;0,9588;0,2780;5,9574;7,1244;26,6764;-0,2207;0,9623;0,3405;5,9574;7,1244;26,6764;0,1480;0,7665;0,2144;1,5911;7,7714;9,1391;0,1362;0,7636;0,2773;1,5911;7,7714;9,1391
337;14,69753;-0,0027;-0,001;-0,0015;-0,19;2,78;1,08;-0,1511;-0,478;-0,2537;-9,01;-1,63;-1,95;-0,2337;0,9592;0,2788;6,0396;6,9519;28,6300;-0,2213;0,9630;0,3413;6,0396;6,9519;28,6300;0,1480;0,7665;0,2146;1,5372;7,7677;9,1306;0,1361;0,7635;0,2776;1,5372;7,7677;9,1306
338;14,72548;0,0005;-0,0024;0,0012;-0,11;2,62;1,04;-0,1489;-0,4753;-0,2507;-9,01;-1,24;-1,98;-0,2337;0,9593;0,2791;5,7393;6,2218;30,9856;-0,2219;0,9630;0,3417;5,7393;6,2218;30,9856;0,1479;0,7664;0,2146;1,5323;7,7349;8,9416;0,1361;0,7634;0,2776;1,5323;7,7349;8,9416
339;14,7534;0,0012;-0,0042;0;-0,07;2,79;1,2;-0,1482;-0,4763;-0,2512;-9,19;-1,92;-2,47;-0,2337;0,9595;0,2791;5,6172;5,8500;33,2410;-0,2223;0,9632;0,3418;5,6172;5,8500;33,2410;0,1479;0,7664;0,2146;1,5575;7,7213;8,6281;0,1361;0,7634;0,2776;1,5575;7,7213;8,6281
340;14,78146;-0,0059;0;0,002;-0,06;2,68;1,12;-0,1545;-0,479;-0,2549;-9,21;-3,01;-2,45;-0,2341;0,9605;0,2781;5,3474;6,4190;34,3609;-0,2221;0,9640;0,3408;5,3474;6,4190;34,3609;0,1476;0,7666;0,2146;1,5819;7,7631;8,6537;0,1358;0,7636;0,2775;1,5819;7,7631;8,6537
341;14,80899;-0,0017;-0,0007;0,0022;-0,08;2,84;1,08;-0,1445;-0,4692;-0,2605;-9,58;-4,76;-3,6;-0,2335;0,9623;0,2775;4,9597;7,7094;35,8868;-0,2200;0,9654;0,3399;4,9597;7,7094;35,8868;0,1476;0,7666;0,2144;1,6148;7,7845;8,6342;0,1357;0,7637;0,2773;1,6148;7,7845;8,6342
342;14,8368;0,0005;0;0,0017;0,05;2,75;1,26;-0,1367;-0,4666;-0,2642;-10,73;-5,33;-5,07;-0,2333;0,9635;0,2775;4,4690;8,5126;36,7473;-0,2188;0,9662;0,3396;4,4690;8,5126;36,7473;0,1476;0,7665;0,2143;1,6419;7,7867;8,6596;0,1358;0,7636;0,2773;1,6419;7,7867;8,6596
343;14,86468;0,0005;0;0,0017;0,05;2,75;1,26;-0,1477;-0,4675;-0,2598;-11,85;-3,53;-6,06;-0,2331;0,9634;0,2779;3,8815;8,5883;37,7343;-0,2185;0,9655;0,3401;3,8815;8,5883;37,7343;0,1475;0,7665;0,2143;1,6870;7,7695;8,6591;0,1357;0,7637;0,2772;1,6870;7,7695;8,6591
344;14,89297;0,0012;-0,0012;-0,0012;-0,08;2,81;1,14;-0,1714;-0,4873;-0,2295;-10,85;-2,18;-2,16;-0,2331;0,9634;0,2784;3,1853;8,6609;38,7493;-0,2183;0,9648;0,3406;3,1853;8,6609;38,7493;0,1470;0,7666;0,2141;1,7529;7,7271;8,6249;0,1353;0,7639;0,2771;1,7529;7,7271;8,6249
345;14,92042;0;-0,0017;0,0039;-0,12;2,82;1,1;-0,1667;-0,4854;-0,2236;-9,31;-3,89;-0,87;-0,2331;0,9634;0,2786;2,6587;8,7423;38,9631;-0,2182;0,9642;0,3408;2,6587;8,7423;38,9631;0,1464;0,7668;0,2138;1,9028;7,5960;8,4621;0,1348;0,7642;0,2768;1,9028;7,5960;8,4621
346;14,94954;-0,0034;-0,0039;-0,0005;-0,13;2,63;0,98;-0,1704;-0,4861;-0,2195;-8,48;-5,06;-0,99;-0,2335;0,9633;0,2791;2,5616;9,1032;40,2527;-0,2183;0,9642;0,3412;2,5616;9,1032;40,2527;0,1456;0,7670;0,2134;2,1955;7,4266;8,4332;0,1342;0,7647;0,2764;2,1955;7,4266;8,4332
347;14,97605;-0,0027;-0,0007;0;-0,05;2,81;1,05;-0,1519;-0,4802;-0,2283;-7,65;-1,81;-1,06;-0,2345;0,9633;0,2793;2,8187;9,2305;42,0025;-0,2191;0,9646;0,3413;2,8187;9,2305;42,0025;0,1453;0,7671;0,2131;2,3921;7,1971;8,4079;0,1341;0,7651;0,2762;2,3921;7,1971;8,4079
348;15,00686;-0,0044;-0,0002;-0,0034;0,05;2,69;1,11;-0,1528;-0,4812;-0,2324;-7,77;-0,02;-1,74;-0,2361;0,9631;0,2796;3,0209;8,8000;43,8622;-0,2211;0,9648;0,3417;3,0209;8,8000;43,8622;0,1446;0,7674;0,2128;2,4620;7,0480;8,4625;0,1336;0,7654;0,2759;2,4620;7,0480;8,4625
349;15,04007;-0,0017;-0,001;0,0029;-0,23;2,8;1,03;-0,157;-0,4829;-0,2344;-8,18;-3,02;-1,92;-0,2362;0,9628;0,2796;2,8022;7,9928;45,1386;-0,2220;0,9644;0,3418;2,8022;7,9928;45,1386;0,1441;0,7678;0,2126;2,2622;6,8807;8,3987;0,1333;0,7656;0,2758;2,2622;6,8807;8,3987
350;15,07347;-0,0032;0;-0,001;0,07;2,75;1,08;-0,1472;-0,4824;-0,2468;-8,69;-3,81;-1,74;-0,2359;0,9626;0,2796;2,8312;7,8767;46,0620;-0,2218;0,9643;0,3419;2,8312;7,8767;46,0620;0,1440;0,7680;0,2128;2,1066;6,7837;8,3324;0,1333;0,7656;0,2760;2,1066;6,7837;8,3324
351;15,10121;0,002;0,0005;-0,0007;-0,07;2,62;1,02;-0,1433;-0,4827;-0,2512;-8,9;-2,73;-1,73;-0,2360;0,9622;0,2797;3,5660;7,8767;48,2619;-0,2219;0,9650;0,3419;3,5660;7,8767;48,2619;0,1441;0,7683;0,2128;2,0739;6,7791;8,2947;0,1335;0,7659;0,2760;2,0739;6,7791;8,2947
352;15,12917;-0,0042;0,0027;0,0024;0,07;2,74;1,05;-0,1494;-0,4819;-0,2402;-8,65;-0,18;-0,55;-0,2368;0,9617;0,2795;3,9747;8,1526;50,3817;-0,2223;0,9651;0,3416;3,9747;8,1526;50,3817;0,1441;0,7685;0,2126;2,1003;6,7895;8,3006;0,1334;0,7661;0,2758;2,1003;6,7895;8,3006
353;15,15699;-0,0007;0,0017;0,0017;0,05;2,62;1,18;-0,145;-0,4846;-0,2371;-8,42;0,75;-0,45;-0,2379;0,9608;0,2792;3,8882;8,2887;51,2851;-0,2233;0,9642;0,3413;3,8882;8,2887;51,2851;0,1441;0,7685;0,2126;2,0813;6,7897;8,2553;0,1335;0,7660;0,2758;2,0813;6,7897;8,2553
354;15,18489;-0,0029;-0,0015;-0,0005;-0,14;2,7;1,16;-0,1536;-0,4807;-0,2375;-8,27;0,85;-0,5;-0,2387;0,9600;0,2799;3,6960;8,0874;51,5582;-0,2242;0,9632;0,3420;3,6960;8,0874;51,5582;0,1440;0,7684;0,2126;2,0903;6,8124;8,2488;0,1333;0,7660;0,2758;2,0903;6,8124;8,2488
355;15,21294;-0,001;0,0017;0,0002;-0,02;2,54;1,29;-0,1543;-0,4724;-0,2339;-8,12;-0,5;0,26;-0,2386;0,9597;0,2796;3,5745;7,9003;51,8968;-0,2244;0,9628;0,3418;3,5745;7,9003;51,8968;0,1440;0,7685;0,2128;2,1178;6,8303;8,2037;0,1333;0,7661;0,2759;2,1178;6,8303;8,2037
356;15,2409;0,0015;-0,0017;0,0034;-0,11;2,75;1,12;-0,1521;-0,4722;-0,241;-8,08;-0,25;0,12;-0,2387;0,9591;0,2790;3,4691;7,2839;52,9920;-0,2252;0,9622;0,3413;3,4691;7,2839;52,9920;0,1442;0,7683;0,2130;2,1103;6,8147;8,0781;0,1335;0,7659;0,2762;2,1103;6,8147;8,0781
357;15,26863;-0,0005;-0,0044;0,0017;-0,15;2,56;0,97;-0,1682;-0,4688;-0,2488;-8,14;0,01;-0,18;-0,2385;0,9588;0,2790;4,3814;7,6911;55,3641;-0,2245;0,9632;0,3410;4,3814;7,6911;55,3641;0,1440;0,7679;0,2132;2,1837;6,7921;7,5595;0,1333;0,7656;0,2764;2,1837;6,7921;7,5595
358;15,29642;-0,0037;-0,0002;0,0012;-0,14;2,59;1,14;-0,1631;-0,4707;-0,2429;-7,92;-0,85;-0,66;-0,2384;0,9586;0,2790;4,8517;8,3532;58,1819;-0,2237;0,9639;0,3408;4,8517;8,3532;58,1819;0,1439;0,7679;0,2131;2,2833;6,8145;7,5118;0,1333;0,7656;0,2763;2,2833;6,8145;7,5118
359;15,3241;0,0012;-0,0027;0,0017;0,05;2,73;1,16;-0,1633;-0,4692;-0,2373;-7,92;-1,27;-0,54;-0,2384;0,9584;0,2786;4,1901;8,8208;61,9491;-0,2232;0,9633;0,3403;4,1901;8,8208;61,9491;0,1439;0,7679;0,2129;2,3324;6,8216;7,4679;0,1333;0,7658;0,2761;2,3324;6,8216;7,4679
360;15,35191;-0,0037;-0,002;0,0012;0,07;2,74;1,22;-0,1543;-0,481;-0,2559;-8,08;-1,67;-0,48;-0,2375;0,9579;0,2783;3,0210;8,6561;69,4340;-0,2225;0,9622;0,3401;3,0210;8,6561;69,4340;0,1438;0,7680;0,2129;2,3438;6,8110;7,4692;0,1332;0,7658;0,2761;2,3438;6,8110;7,4692
