Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
287;13,44858;-0,002;-0,0017;0,0007;-0,15;2,76;1,11;0,1299;0,49;0,0679;-8,24;-3,15;-6,45;-0,2167;0,9663;0,2650;3,7793;1,3876;8,0987;-0,2128;0,9655;0,3298;3,7793;1,3876;8,0987;0,1267;0,7566;0,1690;4,0289;22,1688;8,9572;0,0991;0,7474;0,2276;4,0289;22,1688;8,9572
288;13,47635;-0,0056;-0,0015;0,0022;-0,01;2,73;1,06;0,1113;0,4717;0,0706;-8,16;-2,77;-4,98;-0,2170;0,9663;0,2651;3,2747;1,5817;7,8041;-0,2128;0,9650;0,3300;3,2747;1,5817;7,8041;0,1266;0,7565;0,1688;4,1269;22,0792;9,0135;0,0991;0,7471;0,2275;4,1269;22,0792;9,0135
289;13,50405;-0,0022;0,0015;-0,0024;0,08;2,73;0,95;0,1145;0,4761;0,0652;-7,71;-1,76;-3,01;-0,2169;0,9664;0,2654;2,9609;1,6495;7,7052;-0,2126;0,9647;0,3302;2,9609;1,6495;7,7052;0,1266;0,7565;0,1686;4,1874;21,9115;9,0686;0,0993;0,7471;0,2273;4,1874;21,9115;9,0686
290;13,53239;-0,0017;0,0056;-0,001;-0,16;2,74;1,24;0,1167;0,4702;0,0603;-7,11;-0,59;-1,25;-0,2169;0,9665;0,2655;2,7950;1,7001;7,8799;-0,2126;0,9646;0,3303;2,7950;1,7001;7,8799;0,1265;0,7567;0,1682;4,2502;21,8047;9,0060;0,0993;0,7472;0,2270;4,2502;21,8047;9,0060
291;13,56005;0;-0,0022;0,001;-0,11;2,66;1,33;0,1304;0,4783;0,0591;-6,31;-0,53;1,11;-0,2169;0,9667;0,2655;2,6958;1,7382;8,1526;-0,2125;0,9647;0,3303;2,6958;1,7382;8,1526;0,1264;0,7566;0,1681;4,2370;21,8073;8,9893;0,0992;0,7471;0,2268;4,2370;21,8073;8,9893
292;13,58798;-0,0034;-0,0015;0,002;-0,07;2,69;0,98;0,1387;0,4888;0,0637;-5,89;0,21;1,44;-0,2172;0,9667;0,2658;2,7214;1,7945;8,2252;-0,2128;0,9647;0,3306;2,7214;1,7945;8,2252;0,1266;0,7560;0,1682;4,1255;21,8181;8,9359;0,0994;0,7467;0,2270;4,1255;21,8181;8,9359
293;13,61558;0,0017;-0,0015;0,002;-0,15;2,61;1,13;0,1257;0,4912;0,0605;-6,71;-1,1;1,33;-0,2174;0,9667;0,2661;2,7762;1,8380;8,2019;-0,2130;0,9648;0,3309;2,7762;1,8380;8,2019;0,1270;0,7546;0,1684;3,9294;21,7655;8,9048;0,0998;0,7455;0,2272;3,9294;21,7655;8,9048
294;13,6433;-0,0044;0,0022;0,001;-0,11;2,86;1,14;0,1282;0,4983;0,0745;-7,27;-1,47;0,6;-0,2173;0,9668;0,2661;2,8112;1,9232;8,1447;-0,2128;0,9649;0,3309;2,8112;1,9232;8,1447;0,1273;0,7542;0,1685;3,8850;21,7489;8,9592;0,1002;0,7451;0,2274;3,8850;21,7489;8,9592
295;13,672;-0,0002;0,002;0,001;-0,11;2,63;1,16;0,1296;0,4958;0,0657;-8,79;-0,47;-0,37;-0,2173;0,9671;0,2663;2,8085;1,9585;8,1653;-0,2127;0,9652;0,3311;2,8085;1,9585;8,1653;0,1275;0,7542;0,1685;3,8762;21,7684;8,9894;0,1004;0,7451;0,2274;3,8762;21,7684;8,9894
296;13,69905;-0,0017;-0,0007;0,0039;-0,03;2,92;1,28;0,1216;0,4912;0,0671;-8,73;-0,64;-0,67;-0,2174;0,9675;0,2664;2,7302;1,9675;8,2719;-0,2128;0,9655;0,3312;2,7302;1,9675;8,2719;0,1276;0,7544;0,1686;3,8958;21,7613;8,9126;0,1004;0,7453;0,2274;3,8958;21,7613;8,9126
297;13,72696;-0,0037;-0,0007;-0,0002;-0,09;2,82;1,24;0,123;0,4885;0,0576;-8,67;-0,94;-0,45;-0,2176;0,9682;0,2666;2,3874;1,9113;8,8051;-0,2132;0,9657;0,3314;2,3874;1,9113;8,8051;0,1276;0,7547;0,1685;3,9095;21,7682;8,7151;0,1004;0,7456;0,2273;3,9095;21,7682;8,7151
298;13,75494;-0,0046;-0,001;0,002;-0,07;2,77;1,01;0,1313;0,4937;0,0542;-8,34;-0,58;-0,4;-0,2176;0,9685;0,2668;2,1990;1,7450;9,3440;-0,2134;0,9658;0,3317;2,1990;1,7450;9,3440;0,1275;0,7548;0,1685;3,9160;21,8360;8,5980;0,1003;0,7457;0,2273;3,9160;21,8360;8,5980
299;13,78267;-0,002;-0,0007;-0,0015;-0,1;2,69;1,12;0,1289;0,4958;0,0684;-8,11;-0,58;-0,58;-0,2177;0,9688;0,2668;2,0280;1,7151;9,7961;-0,2136;0,9659;0,3317;2,0280;1,7151;9,7961;0,1274;0,7548;0,1685;3,9520;21,8564;8,4532;0,1002;0,7457;0,2273;3,9520;21,8564;8,4532
300;13,81047;-0,0015;0,0007;-0,0017;-0,05;2,63;1,12;0,1338;0,4939;0,0703;-8,1;-2,53;-1,37;-0,2181;0,9689;0,2667;2,0088;1,9089;10,2564;-0,2139;0,9659;0,3316;2,0088;1,9089;10,2564;0,1274;0,7544;0,1686;3,9106;21,8308;8,4928;0,1002;0,7453;0,2274;3,9106;21,8308;8,4928
301;13,83851;-0,0015;0,0007;-0,0017;-0,05;2,63;1,12;0,1321;0,5059;0,0579;-7,92;-2,07;-1,32;-0,2196;0,9685;0,2660;1,9492;1,9935;10,3490;-0,2153;0,9654;0,3310;1,9492;1,9935;10,3490;0,1274;0,7540;0,1686;3,7827;21,9032;8,5648;0,1002;0,7450;0,2274;3,7827;21,9032;8,5648
302;13,86636;-0,0034;0,0029;-0,0015;0,05;2,69;0,95;0,1328;0,499;0,0706;-8,03;-0,32;-1,59;-0,2210;0,9680;0,2654;1,9009;2,0492;10,3833;-0,2167;0,9649;0,3303;1,9009;2,0492;10,3833;0,1275;0,7538;0,1687;3,5893;22,0288;8,7177;0,1001;0,7451;0,2275;3,5893;22,0288;8,7177
303;13,89419;-0,0056;0,002;0,0024;0,08;2,63;1,21;0,1245;0,4976;0,0627;-8,4;-0,34;-2,09;-0,2213;0,9678;0,2658;1,8445;1,9856;10,4367;-0,2171;0,9645;0,3308;1,8445;1,9856;10,4367;0,1274;0,7545;0,1684;3,6233;22,0025;8,6672;0,0999;0,7457;0,2272;3,6233;22,0025;8,6672
304;13,92191;-0,0044;0,0017;0,0027;0,02;2,77;1,04;0,1189;0,4917;0,0613;-8,31;0,16;-1,66;-0,2211;0,9676;0,2667;1,8185;1,9597;10,5929;-0,2170;0,9643;0,3318;1,8185;1,9597;10,5929;0,1265;0,7559;0,1685;3,6963;21,9540;8,6767;0,0991;0,7470;0,2273;3,6963;21,9540;8,6767
305;13,95043;-0,0044;-0,0015;0,0015;0,05;2,73;1,11;0,1182;0,4924;0,0593;-8,45;0,82;-1,47;-0,2208;0,9675;0,2675;1,8003;1,9651;10,6382;-0,2167;0,9641;0,3325;1,8003;1,9651;10,6382;0,1261;0,7564;0,1687;3,7434;21,9279;8,6329;0,0988;0,7475;0,2275;3,7434;21,9279;8,6329
306;13,9775;-0,0076;0,0037;0,002;0;2,73;1,01;0,1196;0,49;0,0635;-7,9;-0,66;-0,82;-0,2208;0,9675;0,2677;1,7911;1,9974;10,6745;-0,2167;0,9642;0,3327;1,7911;1,9974;10,6745;0,1262;0,7560;0,1687;3,7261;21,9295;8,5823;0,0989;0,7471;0,2275;3,7261;21,9295;8,5823
307;14,00549;-0,0042;-0,0002;-0,0024;0;2,6;1,17;0,1187;0,4988;0,0593;-7,81;-1,04;-0,87;-0,2209;0,9674;0,2678;1,7734;1,9861;10,7208;-0,2168;0,9641;0,3328;1,7734;1,9861;10,7208;0,1263;0,7560;0,1688;3,7686;21,9245;8,5722;0,0990;0,7471;0,2276;3,7686;21,9245;8,5722
308;14,03317;-0,0049;0,0024;0,0032;0,01;2,73;1,16;0,1228;0,4939;0,0627;-7,92;-2,26;-0,79;-0,2208;0,9674;0,2678;1,7691;1,9699;10,7685;-0,2167;0,9640;0,3328;1,7691;1,9699;10,7685;0,1265;0,7560;0,1688;3,8232;21,9218;8,5719;0,0992;0,7470;0,2276;3,8232;21,9218;8,5719
309;14,06109;-0,0027;0,0002;0,001;-0,02;2,61;1,22;0,1233;0,4956;0,0581;-7,67;-3,6;-0,58;-0,2208;0,9674;0,2680;1,7480;1,9817;10,8250;-0,2167;0,9639;0,3330;1,7480;1,9817;10,8250;0,1265;0,7562;0,1685;3,8143;21,9405;8,5641;0,0992;0,7472;0,2273;3,8143;21,9405;8,5641
310;14,08974;-0,0034;0,0002;-0,0037;0,11;2,61;1,15;0,1331;0,4961;0,0591;-8,02;-3,92;-0,73;-0,2208;0,9675;0,2682;1,7465;2,0071;10,8670;-0,2167;0,9641;0,3333;1,7465;2,0071;10,8670;0,1266;0,7564;0,1684;3,8899;21,9297;8,5102;0,0993;0,7473;0,2272;3,8899;21,9297;8,5102
311;14,11673;-0,0034;0,0034;0,0017;-0,02;2,65;1,02;0,1277;0,4951;0,0688;-7,98;-3,24;-1,26;-0,2211;0,9676;0,2685;1,7400;2,0593;10,8822;-0,2170;0,9641;0,3335;1,7400;2,0593;10,8822;0,1267;0,7571;0,1682;4,0111;21,9552;8,5248;0,0993;0,7479;0,2270;4,0111;21,9552;8,5248
312;14,14463;-0,0044;0,001;0,0027;0;2,85;1,03;0,1313;0,498;0,0679;-8,11;-2,31;-1,56;-0,2216;0,9668;0,2692;1,7342;2,1020;10,8844;-0,2174;0,9634;0,3343;1,7342;2,1020;10,8844;0,1265;0,7580;0,1680;4,0592;21,9744;8,6201;0,0991;0,7487;0,2267;4,0592;21,9744;8,6201
313;14,17257;-0,0024;-0,0032;-0,001;-0,11;2,66;1,27;0,1367;0,4988;0,0591;-8,5;-2,38;-1,02;-0,2219;0,9657;0,2702;1,7321;2,1211;10,9059;-0,2177;0,9622;0,3353;1,7321;2,1211;10,9059;0,1265;0,7583;0,1678;3,9577;21,9334;8,9646;0,0992;0,7491;0,2266;3,9577;21,9334;8,9646
314;14,20017;-0,0012;0,0027;0,0024;0,15;2,63;0,98;0,1294;0,4917;0,0593;-8,66;-1,27;-0,62;-0,2220;0,9649;0,2709;1,7241;2,1359;10,9324;-0,2177;0,9615;0,3360;1,7241;2,1359;10,9324;0,1266;0,7583;0,1677;3,8384;21,8415;9,1850;0,0994;0,7493;0,2265;3,8384;21,8415;9,1850
315;14,22823;-0,0054;-0,001;0,0012;-0,02;2,79;1,15;0,1233;0,4917;0,0693;-8,92;-0,82;-0,31;-0,2221;0,9646;0,2710;1,7283;2,1744;10,9986;-0,2178;0,9612;0,3360;1,7283;2,1744;10,9986;0,1266;0,7579;0,1676;3,7834;21,8386;9,1805;0,0993;0,7489;0,2264;3,7834;21,8386;9,1805
316;14,25619;-0,002;0,0027;0,0015;0,03;2,72;1,15;0,1211;0,4875;0,0625;-8,67;-0,22;0,69;-0,2223;0,9642;0,2714;1,7222;2,3086;11,2980;-0,2179;0,9607;0,3365;1,7222;2,3086;11,2980;0,1266;0,7569;0,1683;3,7845;21,7722;9,2069;0,0994;0,7480;0,2271;3,7845;21,7722;9,2069
317;14,28387;-0,0015;0;0,0005;-0,01;2,7;1,07;0,123;0,4917;0,0645;-8,21;-0,53;1,12;-0,2227;0,9632;0,2721;1,7436;2,3989;11,5208;-0,2182;0,9598;0,3372;1,7436;2,3989;11,5208;0,1264;0,7556;0,1694;3,7753;21,6995;9,2347;0,0993;0,7467;0,2282;3,7753;21,6995;9,2347
318;14,31185;0;-0,0027;0,0017;0,01;2,52;1,17;0,1233;0,4971;0,0671;-7,83;-3,06;0,15;-0,2229;0,9630;0,2724;1,8040;2,4961;11,8040;-0,2183;0,9596;0,3374;1,8040;2,4961;11,8040;0,1264;0,7552;0,1695;3,7835;21,6919;9,2178;0,0993;0,7463;0,2283;3,7835;21,6919;9,2178
319;14,33963;-0,0037;-0,0024;-0,0017;-0,01;2,69;1,09;0,1233;0,4971;0,0671;-7,83;-3,06;0,15;-0,2229;0,9627;0,2726;1,8264;2,5073;11,8755;-0,2183;0,9593;0,3376;1,8264;2,5073;11,8755;0,1265;0,7555;0,1693;3,8167;21,6937;9,1936;0,0994;0,7465;0,2282;3,8167;21,6937;9,1936
320;14,36746;-0,001;0,001;0,0022;-0,11;2,67;1,03;0,1404;0,5051;0,0698;-7,89;-4,1;-0,27;-0,2231;0,9625;0,2728;1,8578;2,5172;11,9269;-0,2185;0,9592;0,3378;1,8578;2,5172;11,9269;0,1265;0,7558;0,1693;3,8722;21,6724;9,1690;0,0994;0,7467;0,2282;3,8722;21,6724;9,1690
321;14,39525;-0,0032;-0,0005;-0,001;-0,16;2,5;1,07;0,1401;0,5054;0,0728;-8,21;-1,32;-1,24;-0,2235;0,9621;0,2734;1,8830;2,5560;11,9005;-0,2189;0,9588;0,3384;1,8830;2,5560;11,9005;0,1265;0,7560;0,1693;4,0130;21,6704;9,1454;0,0995;0,7467;0,2282;4,0130;21,6704;9,1454
322;14,42306;-0,0022;0,0039;-0,0007;-0,24;2,69;1,13;0,1372;0,5024;0,0674;-8,75;-0,24;-1,93;-0,2241;0,9620;0,2740;2,0105;2,6079;11,7849;-0,2194;0,9589;0,3390;2,0105;2,6079;11,7849;0,1262;0,7557;0,1691;3,7792;21,7168;9,3725;0,0991;0,7468;0,2280;3,7792;21,7168;9,3725
323;14,45094;0,0007;0;0,002;-0,21;2,59;0,97;0,1348;0,5068;0,0559;-8,84;0,03;-1,71;-0,2243;0,9622;0,2742;2,1036;2,8041;11,1216;-0,2193;0,9592;0,3392;2,1036;2,8041;11,1216;0,1264;0,7555;0,1692;3,5412;21,7598;9,4339;0,0992;0,7469;0,2280;3,5412;21,7598;9,4339
324;14,47883;-0,0017;-0,0005;0,0034;-0,11;2,47;1,23;0,1282;0,4968;0,0654;-8,82;0,53;-2,25;-0,2248;0,9627;0,2741;2,2375;3,0464;9,8960;-0,2193;0,9598;0,3391;2,2375;3,0464;9,8960;0,1265;0,7558;0,1693;3,6253;21,7701;9,3503;0,0993;0,7470;0,2282;3,6253;21,7701;9,3503
325;14,50699;0,0002;-0,0017;0,0022;-0,05;2,61;1,17;0,1262;0,4993;0,0608;-8,5;-0,1;-2,5;-0,2247;0,9630;0,2740;1,9784;3,2945;8,6609;-0,2189;0,9599;0,3389;1,9784;3,2945;8,6609;0,1266;0,7560;0,1694;4,2334;21,8762;8,9912;0,0994;0,7465;0,2282;4,2334;21,8762;8,9912
326;14,53459;-0,0107;0,0005;0,0017;-0,1;2,58;1,17;0,1194;0,4927;0,0654;-8,3;-0,84;-2,07;-0,2241;0,9639;0,2738;2,2281;3,1566;6,6614;-0,2183;0,9612;0,3387;2,2281;3,1566;6,6614;0,1266;0,7563;0,1694;4,4100;21,9087;8,8033;0,0994;0,7466;0,2281;4,4100;21,9087;8,8033
327;14,56221;-0,0017;-0,0005;0,0024;-0,05;2,56;1,14;0,1111;0,4963;0,0669;-8,02;-1,26;-1,71;-0,2235;0,9646;0,2732;2,5666;2,4824;4,1037;-0,2182;0,9624;0,3381;2,5666;2,4824;4,1037;0,1269;0,7574;0,1689;4,5667;21,8731;8,6794;0,0997;0,7475;0,2276;4,5667;21,8731;8,6794
328;14,59023;-0,0051;-0,0007;0,002;0,06;2,82;1,21;0,1204;0,4934;0,0662;-7,95;-2,23;-1,95;-0,2232;0,9649;0,2739;3,3315;3,1434;1,9552;-0,2170;0,9636;0,3388;3,3315;3,1434;1,9552;0,1265;0,7575;0,1688;4,6070;21,8790;8,7291;0,0993;0,7475;0,2275;4,6070;21,8790;8,7291
329;14,6179;0,0002;0,0022;0,0027;0,09;2,64;1,37;0,1304;0,4905;0,0632;-7,78;-2,98;-1,45;-0,2235;0,9648;0,2741;4,2729;3,6491;3,2726;-0,2162;0,9649;0,3389;4,2729;3,6491;3,2726;0,1262;0,7574;0,1687;4,6187;21,7733;8,8244;0,0991;0,7475;0,2275;4,6187;21,7733;8,8244
330;14,6459;-0,0054;0,0022;-0,0024;-0,05;2,68;1,3;0,1182;0,4939;0,0598;-7,95;-3,92;-1,61;-0,2257;0,9638;0,2751;4,6075;4,4704;5,8396;-0,2173;0,9644;0,3398;4,6075;4,4704;5,8396;0,1261;0,7571;0,1686;4,2861;21,4559;9,3382;0,0992;0,7475;0,2276;4,2861;21,4559;9,3382
331;14,67366;-0,0012;0,0005;0,001;-0,14;2,66;1,13;0,1216;0,489;0,0635;-8,04;-8,57;-2,13;-0,2279;0,9617;0,2771;4,6614;4,5972;5,6766;-0,2193;0,9624;0,3418;4,6614;4,5972;5,6766;0,1265;0,7562;0,1686;3,6156;21,3872;9,8597;0,0996;0,7475;0,2276;3,6156;21,3872;9,8597
332;14,70145;-0,0029;-0,0007;0,0017;0;2,66;1,22;0,1284;0,4927;0,0688;-7,77;-11,24;-1,77;-0,2295;0,9600;0,2783;4,6749;4,6554;5,3404;-0,2210;0,9606;0,3430;4,6749;4,6554;5,3404;0,1269;0,7540;0,1686;2,9552;21,4548;10,2568;0,0999;0,7460;0,2277;2,9552;21,4548;10,2568
333;14,7294;-0,0068;0,0034;0,0022;-0,03;2,55;1,11;0,1284;0,4912;0,0742;-7,73;-10,82;-1,56;-0,2294;0,9599;0,2783;3,9122;4,2198;2,4359;-0,2216;0,9595;0,3431;3,9122;4,2198;2,4359;0,1273;0,7534;0,1690;2,8438;21,4339;10,2561;0,1004;0,7455;0,2281;2,8438;21,4339;10,2561
334;14,7574;-0,0002;-0,001;-0,0007;-0,1;2,76;1,19;0,1475;0,4714;0,0872;-8,2;-8,5;-2,35;-0,2292;0,9596;0,2784;3,1621;3,8773;1,0069;-0,2218;0,9583;0,3432;3,1621;3,8773;1,0069;0,1273;0,7539;0,1689;2,8891;21,3808;10,3094;0,1004;0,7460;0,2281;2,8891;21,3808;10,3094
335;14,78513;-0,0012;0,0007;-0,0002;-0,12;2,64;1,16;0,156;0,4958;0,0862;-8,63;-4,76;-1,23;-0,2294;0,9595;0,2787;3,1236;3,8748;0,9658;-0,2220;0,9581;0,3435;3,1236;3,8748;0,9658;0,1278;0,7562;0,1683;3,0051;21,3614;10,5407;0,1009;0,7482;0,2274;3,0051;21,3614;10,5407
336;14,81284;-0,0071;-0,0024;-0,001;-0,08;2,58;0,98;0,145;0,5005;0,1001;-9,1;-0,24;-0,89;-0,2294;0,9594;0,2790;3,1877;3,9005;1,0104;-0,2220;0,9582;0,3438;3,1877;3,9005;1,0104;0,1276;0,7561;0,1682;2,9296;21,2495;10,7018;0,1008;0,7481;0,2274;2,9296;21,2495;10,7018
337;14,84077;-0,0012;-0,0007;0,0005;-0,14;2,73;1,1;0,1426;0,4998;0,0798;-9,45;1,11;-0,16;-0,2291;0,9595;0,2791;3,3312;3,8566;1,1031;-0,2218;0,9584;0,3440;3,3312;3,8566;1,1031;0,1275;0,7559;0,1684;2,9009;21,1927;10,6903;0,1007;0,7480;0,2276;2,9009;21,1927;10,6903
338;14,86846;-0,0056;-0,0022;0,001;0,01;2,69;1,13;0,1399;0,5022;0,0657;-9,24;2,08;-0,14;-0,2284;0,9597;0,2792;4,0792;3,2412;2,2220;-0,2217;0,9595;0,3441;4,0792;3,2412;2,2220;0,1273;0,7556;0,1688;2,8776;21,1884;10,6563;0,1006;0,7477;0,2280;2,8776;21,1884;10,6563
339;14,89667;-0,0032;0,0034;0,002;-0,04;2,69;1,18;0,1021;0,5125;0,0569;-8,21;-1,87;-0,57;-0,2275;0,9602;0,2792;4,8744;2,8855;3,9436;-0,2210;0,9610;0,3441;4,8744;2,8855;3,9436;0,1273;0,7553;0,1691;2,8443;21,2098;10,6229;0,1005;0,7474;0,2284;2,8443;21,2098;10,6229
340;14,92427;-0,0022;0,0012;0,0022;-0,03;2,77;1,15;0,0972;0,5073;0,072;-8,4;-6,82;-1,93;-0,2272;0,9608;0,2788;4,9641;3,1835;6,3082;-0,2202;0,9618;0,3436;4,9641;3,1835;6,3082;0,1273;0,7552;0,1692;2,8311;21,2188;10,6387;0,1006;0,7474;0,2284;2,8311;21,2188;10,6387
341;14,95261;-0,0015;0,0029;0,0024;-0,05;2,75;1,15;0,1506;0,5078;0,0642;-9,67;-15,43;-4,57;-0,2275;0,9612;0,2785;5,4006;4,3044;10,1524;-0,2189;0,9630;0,3431;5,4006;4,3044;10,1524;0,1274;0,7553;0,1692;2,8686;21,2282;10,5885;0,1006;0,7474;0,2284;2,8686;21,2282;10,5885
342;14,97988;-0,0024;0,0012;-0,0007;-0,16;2,63;1,15;0,1606;0,5103;0,094;-8;-14,7;-1,81;-0,2281;0,9624;0,2785;5,4375;5,0679;11,6635;-0,2186;0,9643;0,3430;5,4375;5,0679;11,6635;0,1272;0,7550;0,1694;2,8223;21,2645;10,6469;0,1004;0,7472;0,2286;2,8223;21,2645;10,6469
343;15,00779;-0,0024;0,0012;-0,0007;-0,16;2,63;1,15;0,1802;0,4949;0,1047;-9,21;-7,51;-8,11;-0,2291;0,9641;0,2793;5,2534;5,5908;11,9498;-0,2190;0,9658;0,3437;5,2534;5,5908;11,9498;0,1276;0,7549;0,1698;2,6591;21,3041;10,8503;0,1007;0,7473;0,2290;2,6591;21,3041;10,8503
344;15,03576;-0,001;-0,0002;0,0027;-0,02;2,82;1,16;0,1624;0,4709;0,1243;-8,4;2,18;1,05;-0,2297;0,9651;0,2806;5,1355;6,0051;12,9017;-0,2190;0,9668;0,3449;5,1355;6,0051;12,9017;0,1285;0,7530;0,1707;2,5172;21,2052;11,2441;0,1017;0,7455;0,2299;2,5172;21,2052;11,2441
345;15,06349;-0,0066;0;0,0007;0,07;2,65;1,17;0,1609;0,479;0,0989;-8,76;5,17;0,15;-0,2307;0,9640;0,2827;5,4824;6,1664;16,1677;-0,2196;0,9663;0,3470;5,4824;6,1664;16,1677;0,1289;0,7527;0,1711;2,5348;21,0883;11,5818;0,1022;0,7453;0,2305;2,5348;21,0883;11,5818
346;15,09175;-0,0002;0,0005;0,0017;-0,15;2,82;1,01;0,1387;0,4817;0,0737;-8,65;6,63;0,22;-0,2315;0,9629;0,2844;6,1780;6,1792;19,7229;-0,2201;0,9662;0,3486;6,1780;6,1792;19,7229;0,1293;0,7526;0,1716;2,6887;21,0178;11,9729;0,1026;0,7451;0,2309;2,6887;21,0178;11,9729
347;15,1192;-0,0042;0,0005;-0,0022;-0,08;2,58;0,98;0,1355;0,4868;0,0583;-8,52;4,52;0,4;-0,2318;0,9627;0,2844;5,2419;6,2980;26,7979;-0,2199;0,9654;0,3485;5,2419;6,2980;26,7979;0,1294;0,7528;0,1716;2,9239;21,0511;11,9911;0,1027;0,7450;0,2309;2,9239;21,0511;11,9911
348;15,14701;-0,0022;-0,0054;-0,0002;-0,11;2,62;1,14;0,1309;0,4895;0,0649;-8,35;2,87;-0,05;-0,2295;0,9660;0,2809;2,2522;4,7709;33,0108;-0,2190;0,9658;0,3454;2,2522;4,7709;33,0108;0,1294;0,7530;0,1716;2,9631;21,1001;11,9671;0,1027;0,7451;0,2309;2,9631;21,1001;11,9671
349;15,17488;-0,0017;0,0012;0,0015;-0,13;2,6;1,24;0,1331;0,4937;0,0771;-8,06;-2,5;0,31;-0,2278;0,9692;0,2787;0,5486;3,5290;35,7542;-0,2186;0,9661;0,3433;0,5486;3,5290;35,7542;0,1294;0,7526;0,1714;2,9852;21,0826;11,9053;0,1027;0,7446;0,2307;2,9852;21,0826;11,9053
350;15,20259;-0,0049;-0,0039;-0,0032;0,04;2,62;1,12;0,1367;0,4998;0,0825;-8,32;-3,28;0,21;-0,2272;0,9699;0,2790;1,0310;3,4932;36,0319;-0,2181;0,9662;0,3436;1,0310;3,4932;36,0319;0,1291;0,7525;0,1715;2,9260;21,0776;11,9308;0,1024;0,7447;0,2308;2,9260;21,0776;11,9308
351;15,23111;-0,001;-0,0015;0,0022;0,13;2,69;1,24;0,1418;0,4998;0,0872;-8,51;-3,82;-0,79;-0,2271;0,9705;0,2792;0,8813;3,5525;35,7763;-0,2179;0,9669;0,3439;0,8813;3,5525;35,7763;0,1290;0,7527;0,1717;2,9218;21,1167;11,9902;0,1022;0,7448;0,2309;2,9218;21,1167;11,9902
352;15,25843;-0,0005;0,0012;-0,0017;-0,06;2,6;1,16;0,157;0,4934;0,0662;-8,64;-4,34;-2,6;-0,2270;0,9705;0,2795;0,0830;4,0792;33,9086;-0,2173;0,9679;0,3441;0,0830;4,0792;33,9086;0,1292;0,7525;0,1715;2,9118;21,1214;12,0477;0,1025;0,7446;0,2307;2,9118;21,1214;12,0477
353;15,2863;-0,0039;0,0017;-0,001;-0,02;2,78;1,11;0,1509;0,4858;0,092;-8,65;-3,54;-2,41;-0,2270;0,9704;0,2796;0,5929;4,1399;33,3627;-0,2173;0,9683;0,3442;0,5929;4,1399;33,3627;0,1294;0,7522;0,1716;2,8898;21,1211;12,0750;0,1027;0,7444;0,2308;2,8898;21,1211;12,0750
354;15,31409;-0,0034;0,0015;0,001;-0,02;2,62;1,27;0,1536;0,4919;0,0852;-8,63;0,31;-1,5;-0,2271;0,9705;0,2795;0,7384;4,1408;33,2440;-0,2174;0,9685;0,3442;0,7384;4,1408;33,2440;0,1296;0,7516;0,1717;2,8626;21,1338;12,1313;0,1028;0,7438;0,2310;2,8626;21,1338;12,1313
355;15,34198;-0,0078;-0,0012;0,0017;-0,11;2,49;1,09;0,1406;0,4866;0,0857;-8,66;1,3;-1,18;-0,2269;0,9707;0,2802;0,8284;4,1514;33,2633;-0,2171;0,9688;0,3449;0,8284;4,1514;33,2633;0,1302;0,7505;0,1723;2,8219;21,1275;12,2934;0,1034;0,7427;0,2315;2,8219;21,1275;12,2934
356;15,36985;-0,002;0,0007;0,0002;-0,05;2,86;1,11;0,1431;0,4827;0,0818;-8,76;1,75;-1,23;-0,2271;0,9708;0,2803;0,6877;4,3772;34,8249;-0,2170;0,9689;0,3450;0,6877;4,3772;34,8249;0,1299;0,7506;0,1723;2,7831;21,1469;12,3920;0,1031;0,7429;0,2316;2,7831;21,1469;12,3920
357;15,3976;-0,0005;0,0039;0,0024;-0,04;2,7;1,13;0,1404;0,4895;0,0754;-8,6;0,62;-0,95;-0,2274;0,9712;0,2801;0,1867;4,8285;39,8034;-0,2166;0,9687;0,3446;0,1867;4,8285;39,8034;0,1296;0,7510;0,1723;2,7705;21,1306;12,3887;0,1029;0,7433;0,2316;2,7705;21,1306;12,3887
358;15,42543;-0,0032;0,0027;0,0002;-0,13;2,8;1,13;0,137;0,4832;0,0723;-8,23;0,23;-0,85;-0,2281;0,9725;0,2789;0,4917;5,5790;44,8784;-0,2163;0,9701;0,3432;0,4917;5,5790;44,8784;0,1292;0,7521;0,1725;2,9055;21,1075;12,2817;0,1025;0,7442;0,2317;2,9055;21,1075;12,2817
359;15,45328;-0,0015;0,0017;0,0015;-0,02;2,62;1,23;0,1289;0,4924;0,0847;-7,74;0,75;-1,74;-0,2297;0,9739;0,2780;0,2567;5,9912;44,6805;-0,2174;0,9718;0,3423;0,2567;5,9912;44,6805;0,1288;0,7541;0,1723;3,5070;21,0696;11,9230;0,1022;0,7455;0,2315;3,5070;21,0696;11,9230
